t,w1,w2,w3,v1,v2,v3,qw,qx,qy,qz
5.900000000000305,0.0,0.0,0.14687489775942983,0.0,0.0,87.07758100303008,0.9768063516303432,0.0,0.0,0.21412461655451634
5.901000000000305,0.0,0.0,0.14688816714337993,0.0,0.0,87.06279316018617,0.9767906242308162,0.0,0.0,0.21419635014344277
5.902000000000306,0.0,0.0,0.14690143202079917,0.0,0.0,87.04800709127642,0.9767748901417974,0.0,0.0,0.2142680890577962
5.903000000000306,0.0,0.0,0.1469146923929934,0.0,0.0,87.03322279575866,0.9767591493624265,0.0,0.0,0.2143398332946756
5.904000000000306,0.0,0.0,0.14692794826126804,0.0,0.0,87.01844027309092,0.9767434018918436,0.0,0.0,0.2144115828511804
5.905000000000307,0.0,0.0,0.14694119962692803,0.0,0.0,87.00365952273141,0.9767276477291897,0.0,0.0,0.2144833377244107
5.906000000000307,0.0,0.0,0.1469544464912779,0.0,0.0,86.98888054413854,0.9767118868736065,0.0,0.0,0.21455509791146718
5.907000000000307,0.0,0.0,0.1469676888556217,0.0,0.0,86.97410333677088,0.9766961193242354,0.0,0.0,0.21462686340945095
5.908000000000308,0.0,0.0,0.14698092672126312,0.0,0.0,86.95932790008719,0.9766803450802184,0.0,0.0,0.21469863421546365
5.909000000000308,0.0,0.0,0.14699416008950533,0.0,0.0,86.94455423354641,0.9766645641406987,0.0,0.0,0.21477041032660765
5.910000000000308,0.0,0.0,0.1470073889616511,0.0,0.0,86.92978233660769,0.9766487765048186,0.0,0.0,0.21484219173998562
5.911000000000309,0.0,0.0,0.14702061333900276,0.0,0.0,86.91501220873032,0.9766329821717226,0.0,0.0,0.21491397845270105
5.912000000000309,0.0,0.0,0.1470338332228622,0.0,0.0,86.90024384937381,0.976617181140554,0.0,0.0,0.2149857704618577
5.913000000000309,0.0,0.0,0.14704704861453086,0.0,0.0,86.88547725799783,0.9766013734104575,0.0,0.0,0.21505756776456011
5.91400000000031,0.0,0.0,0.1470602595153097,0.0,0.0,86.87071243406224,0.976585558980578,0.0,0.0,0.2151293703579132
5.91500000000031,0.0,0.0,0.14707346592649936,0.0,0.0,86.85594937702709,0.9765697378500608,0.0,0.0,0.21520117823902257
5.91600000000031,0.0,0.0,0.14708666784939994,0.0,0.0,86.8411880863526,0.9765539100180519,0.0,0.0,0.21527299140499423
5.917000000000311,0.0,0.0,0.14709986528531113,0.0,0.0,86.82642856149918,0.9765380754836974,0.0,0.0,0.21534480985293483
5.918000000000311,0.0,0.0,0.1471130582355322,0.0,0.0,86.81167080192742,0.9765222342461439,0.0,0.0,0.2154166335799515
5.919000000000311,0.0,0.0,0.14712624670136193,0.0,0.0,86.79691480709809,0.976506386304539,0.0,0.0,0.21548846258315207
5.920000000000312,0.0,0.0,0.14713943068409874,0.0,0.0,86.78216057647214,0.97649053165803,0.0,0.0,0.2155602968596447
5.921000000000312,0.0,0.0,0.14715261018504056,0.0,0.0,86.76740810951071,0.9764746703057648,0.0,0.0,0.21563213640653817
5.922000000000312,0.0,0.0,0.14716578520548487,0.0,0.0,86.75265740567512,0.9764588022468923,0.0,0.0,0.21570398122094186
5.923000000000313,0.0,0.0,0.1471789557467288,0.0,0.0,86.73790846442688,0.9764429274805613,0.0,0.0,0.21577583129996572
5.924000000000313,0.0,0.0,0.1471921218100689,0.0,0.0,86.72316128522766,0.9764270460059212,0.0,0.0,0.21584768664072015
5.925000000000313,0.0,0.0,0.14720528339680145,0.0,0.0,86.70841586753933,0.9764111578221221,0.0,0.0,0.21591954724031615
5.926000000000314,0.0,0.0,0.14721844050822214,0.0,0.0,86.69367221082393,0.976395262928314,0.0,0.0,0.21599141309586525
5.927000000000314,0.0,0.0,0.14723159314562634,0.0,0.0,86.67893031454369,0.9763793613236478,0.0,0.0,0.2160632842044795
5.928000000000314,0.0,0.0,0.14724474131030893,0.0,0.0,86.66419017816102,0.9763634530072748,0.0,0.0,0.21613516056327156
5.929000000000315,0.0,0.0,0.14725788500356435,0.0,0.0,86.64945180113851,0.9763475379783466,0.0,0.0,0.21620704216935452
5.930000000000315,0.0,0.0,0.14727102422668661,0.0,0.0,86.63471518293893,0.9763316162360156,0.0,0.0,0.21627892901984216
5.931000000000315,0.0,0.0,0.1472841589809693,0.0,0.0,86.61998032302525,0.9763156877794339,0.0,0.0,0.21635082111184864
5.932000000000316,0.0,0.0,0.14729728926770558,0.0,0.0,86.60524722086058,0.9762997526077547,0.0,0.0,0.2164227184424888
5.933000000000316,0.0,0.0,0.14731041508818815,0.0,0.0,86.59051587590824,0.9762838107201319,0.0,0.0,0.21649462100887806
5.934000000000316,0.0,0.0,0.1473235364437093,0.0,0.0,86.57578628763174,0.976267862115719,0.0,0.0,0.21656652880813218
5.935000000000317,0.0,0.0,0.14733665333556087,0.0,0.0,86.56105845549476,0.9762519067936706,0.0,0.0,0.21663844183736763
5.936000000000317,0.0,0.0,0.14734976576503425,0.0,0.0,86.54633237896114,0.9762359447531413,0.0,0.0,0.21671036009370134
5.937000000000317,0.0,0.0,0.14736287373342044,0.0,0.0,86.53160805749492,0.9762199759932867,0.0,0.0,0.2167822835742509
5.938000000000318,0.0,0.0,0.14737597724200996,0.0,0.0,86.51688549056033,0.9762040005132623,0.0,0.0,0.21685421227613427
5.939000000000318,0.0,0.0,0.14738907629209294,0.0,0.0,86.50216467762176,0.9761880183122245,0.0,0.0,0.2169261461964701
5.940000000000318,0.0,0.0,0.14740217088495905,0.0,0.0,86.48744561814381,0.9761720293893297,0.0,0.0,0.21699808533237752
5.941000000000319,0.0,0.0,0.1474152610218975,0.0,0.0,86.47272831159123,0.9761560337437352,0.0,0.0,0.21707002968097616
5.942000000000319,0.0,0.0,0.14742834670419713,0.0,0.0,86.45801275742896,0.9761400313745985,0.0,0.0,0.21714197923938633
5.943000000000319,0.0,0.0,0.14744142793314632,0.0,0.0,86.44329895512213,0.9761240222810776,0.0,0.0,0.21721393400472874
5.94400000000032,0.0,0.0,0.147454504710033,0.0,0.0,86.42858690413603,0.9761080064623306,0.0,0.0,0.2172858939741246
5.94500000000032,0.0,0.0,0.14746757703614466,0.0,0.0,86.41387660393615,0.9760919839175172,0.0,0.0,0.21735785914469594
5.94600000000032,0.0,0.0,0.1474806449127684,0.0,0.0,86.39916805398815,0.976075954645796,0.0,0.0,0.21742982951356501
5.947000000000321,0.0,0.0,0.1474937083411909,0.0,0.0,86.38446125375788,0.9760599186463274,0.0,0.0,0.21750180507785483
5.948000000000321,0.0,0.0,0.14750676732269835,0.0,0.0,86.36975620271134,0.9760438759182709,0.0,0.0,0.21757378583468873
5.949000000000321,0.0,0.0,0.1475198218585765,0.0,0.0,86.35505290031476,0.976027826460788,0.0,0.0,0.2176457717811909
5.950000000000322,0.0,0.0,0.14753287195011075,0.0,0.0,86.34035134603451,0.9760117702730391,0.0,0.0,0.21771776291448572
5.951000000000322,0.0,0.0,0.14754591759858598,0.0,0.0,86.32565153933714,0.9759957073541865,0.0,0.0,0.2177897592316984
5.952000000000322,0.0,0.0,0.1475589588052867,0.0,0.0,86.3109534796894,0.975979637703392,0.0,0.0,0.21786176072995456
5.953000000000323,0.0,0.0,0.14757199557149694,0.0,0.0,86.29625716655822,0.9759635613198178,0.0,0.0,0.21793376740638026
5.954000000000323,0.0,0.0,0.14758502789850036,0.0,0.0,86.28156259941069,0.9759474782026272,0.0,0.0,0.21800577925810236
5.955000000000323,0.0,0.0,0.14759805578758015,0.0,0.0,86.26686977771409,0.9759313883509836,0.0,0.0,0.21807779628224802
5.956000000000324,0.0,0.0,0.14761107924001907,0.0,0.0,86.25217870093587,0.9759152917640508,0.0,0.0,0.21814981847594508
5.957000000000324,0.0,0.0,0.14762409825709946,0.0,0.0,86.23748936854368,0.975899188440993,0.0,0.0,0.21822184583632184
5.958000000000324,0.0,0.0,0.14763711284010325,0.0,0.0,86.22280178000533,0.9758830783809751,0.0,0.0,0.2182938783605072
5.959000000000325,0.0,0.0,0.14765012299031188,0.0,0.0,86.20811593478881,0.9758669615831621,0.0,0.0,0.21836591604563052
5.960000000000325,0.0,0.0,0.14766312870900644,0.0,0.0,86.19343183236231,0.9758508380467198,0.0,0.0,0.21843795888882178
5.961000000000325,0.0,0.0,0.14767612999746751,0.0,0.0,86.17874947219417,0.9758347077708146,0.0,0.0,0.2185100068872115
5.962000000000326,0.0,0.0,0.1476891268569753,0.0,0.0,86.16406885375292,0.9758185707546124,0.0,0.0,0.21858206003793063
5.963000000000326,0.0,0.0,0.14770211928880955,0.0,0.0,86.14938997650728,0.9758024269972808,0.0,0.0,0.21865411833811085
5.964000000000326,0.0,0.0,0.1477151072942496,0.0,0.0,86.13471283992612,0.975786276497987,0.0,0.0,0.21872618178488418
5.965000000000327,0.0,0.0,0.1477280908745744,0.0,0.0,86.12003744347854,0.9757701192558988,0.0,0.0,0.21879825037538328
5.966000000000327,0.0,0.0,0.14774107003106235,0.0,0.0,86.10536378663376,0.9757539552701849,0.0,0.0,0.21887032410674137
5.967000000000327,0.0,0.0,0.14775404476499154,0.0,0.0,86.09069186886121,0.9757377845400139,0.0,0.0,0.21894240297609213
5.968000000000328,0.0,0.0,0.1477670150776396,0.0,0.0,86.0760216896305,0.9757216070645549,0.0,0.0,0.2190144869805698
5.969000000000328,0.0,0.0,0.1477799809702837,0.0,0.0,86.0613532484114,0.975705422842978,0.0,0.0,0.21908657611730925
5.970000000000328,0.0,0.0,0.1477929424442006,0.0,0.0,86.04668654467386,0.975689231874453,0.0,0.0,0.21915867038344575
5.971000000000329,0.0,0.0,0.14780589950066667,0.0,0.0,86.03202157788803,0.9756730341581508,0.0,0.0,0.2192307697761152
5.972000000000329,0.0,0.0,0.14781885214095777,0.0,0.0,86.01735834752422,0.9756568296932423,0.0,0.0,0.21930287429245404
5.973000000000329,0.0,0.0,0.14783180036634944,0.0,0.0,86.00269685305292,0.9756406184788987,0.0,0.0,0.21937498392959912
5.97400000000033,0.0,0.0,0.1478447441781167,0.0,0.0,85.98803709394481,0.9756244005142927,0.0,0.0,0.21944709868468806
5.97500000000033,0.0,0.0,0.14785768357753415,0.0,0.0,85.97337906967074,0.975608175798596,0.0,0.0,0.21951921855485876
5.97600000000033,0.0,0.0,0.14787061856587605,0.0,0.0,85.95872277970172,0.9755919443309817,0.0,0.0,0.21959134353724982
5.977000000000331,0.0,0.0,0.14788354914441615,0.0,0.0,85.94406822350895,0.9755757061106235,0.0,0.0,0.2196634736290004
5.978000000000331,0.0,0.0,0.14789647531442782,0.0,0.0,85.92941540056383,0.9755594611366946,0.0,0.0,0.21973560882725005
5.979000000000331,0.0,0.0,0.14790939707718395,0.0,0.0,85.9147643103379,0.9755432094083695,0.0,0.0,0.21980774912913897
5.980000000000332,0.0,0.0,0.1479223144339571,0.0,0.0,85.9001149523029,0.9755269509248227,0.0,0.0,0.21987989453180787
5.981000000000332,0.0,0.0,0.14793522738601927,0.0,0.0,85.88546732593075,0.9755106856852293,0.0,0.0,0.21995204503239793
5.982000000000332,0.0,0.0,0.14794813593464215,0.0,0.0,85.87082143069352,0.975494413688765,0.0,0.0,0.220024200628051
5.983000000000333,0.0,0.0,0.14796104008109698,0.0,0.0,85.8561772660635,0.9754781349346057,0.0,0.0,0.22009636131590943
5.984000000000333,0.0,0.0,0.14797393982665452,0.0,0.0,85.8415348315131,0.9754618494219278,0.0,0.0,0.22016852709311596
5.985000000000333,0.0,0.0,0.14798683517258518,0.0,0.0,85.82689412651497,0.9754455571499085,0.0,0.0,0.22024069795681409
5.986000000000334,0.0,0.0,0.14799972612015888,0.0,0.0,85.81225515054189,0.975429258117725,0.0,0.0,0.22031287390414764
5.987000000000334,0.0,0.0,0.14801261267064517,0.0,0.0,85.79761790306684,0.9754129523245549,0.0,0.0,0.2203850549322611
5.988000000000334,0.0,0.0,0.14802549482531313,0.0,0.0,85.78298238356297,0.9753966397695766,0.0,0.0,0.22045724103829945
5.989000000000335,0.0,0.0,0.14803837258543145,0.0,0.0,85.7683485915036,0.975380320451969,0.0,0.0,0.22052943221940824
5.990000000000335,0.0,0.0,0.1480512459522684,0.0,0.0,85.75371652636223,0.9753639943709108,0.0,0.0,0.2206016284727335
5.991000000000335,0.0,0.0,0.1480641149270918,0.0,0.0,85.73908618761254,0.9753476615255819,0.0,0.0,0.22067382979542186
5.992000000000336,0.0,0.0,0.14807697951116905,0.0,0.0,85.7244575747284,0.9753313219151626,0.0,0.0,0.22074603618462046
5.993000000000336,0.0,0.0,0.14808983970576714,0.0,0.0,85.70983068718382,0.9753149755388327,0.0,0.0,0.22081824763747687
5.994000000000336,0.0,0.0,0.14810269551215263,0.0,0.0,85.69520552445303,0.9752986223957739,0.0,0.0,0.22089046415113942
5.995000000000337,0.0,0.0,0.14811554693159168,0.0,0.0,85.68058208601039,0.9752822624851671,0.0,0.0,0.22096268572275676
5.996000000000337,0.0,0.0,0.14812839396534996,0.0,0.0,85.66596037133047,0.9752658958061944,0.0,0.0,0.22103491234947817
5.997000000000337,0.0,0.0,0.1481412366146928,0.0,0.0,85.65134037988801,0.9752495223580379,0.0,0.0,0.22110714402845344
5.998000000000338,0.0,0.0,0.14815407488088508,0.0,0.0,85.63672211115792,0.9752331421398803,0.0,0.0,0.2211793807568329
5.999000000000338,0.0,0.0,0.14816690876519123,0.0,0.0,85.62210556461528,0.9752167551509051,0.0,0.0,0.22125162253176744
6.000000000000338,0.0,0.0,0.1481797382688753,0.0,0.0,85.60749073973535,0.9752003613902958,0.0,0.0,0.2213238693504085
6.001000000000339,0.0,0.0,0.14819256339320086,0.0,0.0,85.59287763599359,0.9751839608572364,0.0,0.0,0.22139612120990793
6.002000000000339,0.0,0.0,0.14820538413943113,0.0,0.0,85.57826625286557,0.9751675535509114,0.0,0.0,0.22146837810741823
6.003000000000339,0.0,0.0,0.14821820050882886,0.0,0.0,85.56365658982712,0.975151139470506,0.0,0.0,0.22154064004009244
6.00400000000034,0.0,0.0,0.1482310125026564,0.0,0.0,85.5490486463542,0.9751347186152055,0.0,0.0,0.22161290700508401
6.00500000000034,0.0,0.0,0.14824382012217568,0.0,0.0,85.53444242192292,0.9751182909841959,0.0,0.0,0.2216851789995471
6.00600000000034,0.0,0.0,0.1482566233686482,0.0,0.0,85.51983791600962,0.9751018565766634,0.0,0.0,0.2217574560206362
6.007000000000341,0.0,0.0,0.148269422243335,0.0,0.0,85.50523512809079,0.9750854153917947,0.0,0.0,0.22182973806550654
6.008000000000341,0.0,0.0,0.1482822167474968,0.0,0.0,85.49063405764308,0.9750689674287772,0.0,0.0,0.22190202513131377
6.009000000000341,0.0,0.0,0.14829500688239383,0.0,0.0,85.47603470414333,0.9750525126867986,0.0,0.0,0.22197431721521405
6.010000000000342,0.0,0.0,0.1483077926492859,0.0,0.0,85.46143706706857,0.975036051165047,0.0,0.0,0.22204661431436407
6.011000000000342,0.0,0.0,0.14832057404943239,0.0,0.0,85.44684114589597,0.9750195828627108,0.0,0.0,0.22211891642592116
6.012000000000342,0.0,0.0,0.14833335108409232,0.0,0.0,85.43224694010291,0.9750031077789794,0.0,0.0,0.2221912235470431
6.013000000000343,0.0,0.0,0.14834612375452422,0.0,0.0,85.41765444916692,0.9749866259130419,0.0,0.0,0.22226353567488816
6.014000000000343,0.0,0.0,0.14835889206198627,0.0,0.0,85.40306367256571,0.9749701372640883,0.0,0.0,0.22233585280661525
6.015000000000343,0.0,0.0,0.14837165600773616,0.0,0.0,85.38847460977718,0.9749536418313092,0.0,0.0,0.22240817493938375
6.016000000000344,0.0,0.0,0.14838441559303123,0.0,0.0,85.37388726027937,0.974937139613895,0.0,0.0,0.22248050207035353
6.017000000000344,0.0,0.0,0.14839717081912834,0.0,0.0,85.35930162355054,0.9749206306110373,0.0,0.0,0.22255283419668503
6.018000000000344,0.0,0.0,0.148409921687284,0.0,0.0,85.34471769906908,0.974904114821928,0.0,0.0,0.22262517131553936
6.019000000000345,0.0,0.0,0.14842266819875424,0.0,0.0,85.33013548631358,0.9748875922457587,0.0,0.0,0.22269751342407787
6.020000000000345,0.0,0.0,0.14843541035479468,0.0,0.0,85.31555498476281,0.9748710628817223,0.0,0.0,0.22276986051946265
6.021000000000345,0.0,0.0,0.14844814815666055,0.0,0.0,85.30097619389569,0.9748545267290123,0.0,0.0,0.22284221259885637
6.022000000000346,0.0,0.0,0.14846088160560666,0.0,0.0,85.28639911319134,0.9748379837868213,0.0,0.0,0.2229145696594219
6.023000000000346,0.0,0.0,0.1484736107028874,0.0,0.0,85.27182374212902,0.974821434054344,0.0,0.0,0.2229869316983231
6.024000000000346,0.0,0.0,0.14848633544975667,0.0,0.0,85.25725008018819,0.9748048775307743,0.0,0.0,0.22305929871272395
6.025000000000347,0.0,0.0,0.1484990558474681,0.0,0.0,85.24267812684847,0.9747883142153074,0.0,0.0,0.22313167069978931
6.026000000000347,0.0,0.0,0.14851177189727474,0.0,0.0,85.22810788158968,0.9747717441071384,0.0,0.0,0.22320404765668422
6.027000000000347,0.0,0.0,0.14852448360042939,0.0,0.0,85.21353934389178,0.9747551672054633,0.0,0.0,0.2232764295805746
6.028000000000348,0.0,0.0,0.1485371909581843,0.0,0.0,85.19897251323492,0.9747385835094781,0.0,0.0,0.2233488164686266
6.029000000000348,0.0,0.0,0.14854989397179133,0.0,0.0,85.18440738909942,0.9747219930183795,0.0,0.0,0.22342120831800708
6.030000000000348,0.0,0.0,0.148562592642502,0.0,0.0,85.16984397096577,0.9747053957313644,0.0,0.0,0.22349360512588334
